SEED,protected_att,target,method,k_parameter,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
14,race,income,t-closeness,5,0.5,0.5476491269824204,0.5362132283345322,-0.02591870503971483,0.4845476975556283,-0.0074327665563542755,0.6513631406761178,0.7029638576605036,0.6363330529857023,0.7851805728518058,0.6441987423082558,"[[2190 2162]
 [1035 3783]]",0.0019106038,0.39975646138191223,0.0019106041
14,race,income,t-closeness,6,0.5,0.5476491269824204,0.5362132283345322,-0.02591870503971483,0.4845476975556283,-0.0074327665563542755,0.6513631406761178,0.7029638576605036,0.6363330529857023,0.7851805728518058,0.6441987423082558,"[[2190 2162]
 [1035 3783]]",0.002091598,0.5737316012382507,0.0020915982
14,race,income,t-closeness,7,0.5,0.2237501940360891,0.15471737402036878,0.007069933797488326,0.11203273871542221,0.07181872093386188,0.7817884405670665,0.7969970579283757,0.7795197459813455,0.8152760481527604,0.779995560841086,"[[3241 1111]
 [ 890 3928]]",0.03210549,2.4709763526916504,0.03164462
14,race,income,t-closeness,8,0.5,0.22708599473282226,0.1492333320713285,-0.0008828703418697348,0.12219091630229029,0.06011266253744929,0.780370774263904,0.795781788683837,0.7779540047581285,0.8144458281444583,0.7785464434839939,"[[3232 1120]
 [ 894 3924]]",0.032559592,2.3411667346954346,0.032113947
14,race,income,t-closeness,9,0.5,0.21904129038883896,0.14781830916594096,0.00490006785494812,0.10921345481353326,0.07194277075519839,0.7806979280261723,0.79535972321156,0.7801956478338989,0.8111249481112495,0.7790689078791542,"[[3251 1101]
 [ 910 3908]]",0.031854317,2.296488046646118,0.031408384
14,race,income,t-closeness,10,0.5,0.15779206223764625,0.08635709688411008,-0.0021274504634823943,0.05185871360103106,0.10141795999148218,0.7692475463467829,0.774413646055437,0.7961420429636125,0.7538397675383977,0.7700724572986106,"[[3422  930]
 [1186 3632]]",0.009268704,1.6957285404205322,0.009229188
14,race,income,t-closeness,25,0.5,0.13895330576130832,0.07862226933706884,0.011031951914199811,0.026784948175958362,0.12895486579697102,0.7666303162486369,0.7727272727272727,0.7912135711178774,0.755085097550851,0.7672484311283667,"[[3392  960]
 [1180 3638]]",0.008642031,1.446205496788025,0.008604004
14,race,income,t-closeness,50,0.5,0.14579250720744047,0.13760364214591297,-0.012162736803803198,0.053479889400017855,0.15296559905100837,0.6685932388222464,0.6447691408533022,0.7380251538667381,0.572436695724367,0.67374132580336,"[[3373  979]
 [2060 2758]]",0.00070857577,0.640691876411438,0.0007085757
14,race,income,t-closeness,75,0.5,0.08363056078467065,0.0820987771173286,-0.040678604463973866,0.0032875301847243854,0.18431784749818858,0.6324972737186477,0.5551742344244984,0.7625090645395214,0.4364881693648817,0.6429913273294997,"[[3697  655]
 [2715 2103]]",0.000110029585,0.11400331556797028,0.000110029585
14,race,income,t-closeness,100,0.5,0.08363056078467065,0.0820987771173286,-0.040678604463973866,0.0032875301847243854,0.18431784749818858,0.6324972737186477,0.5551742344244984,0.7625090645395214,0.4364881693648817,0.6429913273294997,"[[3697  655]
 [2715 2103]]",0.000107248125,0.11400365829467773,0.00010724813
14,race,income,t-closeness,1,0.55,0.20675032530806942,0.14407204785522287,0.022957574407992398,0.06791077054005923,0.08214301253949607,0.8194111232279171,0.8295594895018527,0.8227848101265823,0.8364466583644666,0.818499064476351,"[[3484  868]
 [ 788 4030]]",1.5673871,1.3550292067800433,0.23405464
14,race,income,t-closeness,2,0.55,0.2239823009631553,0.17270188922121676,0.025903977442819914,0.08757536331113513,0.08429655523740931,0.8033805888767721,0.8159264931087289,0.8028933092224232,0.8293897882938979,0.8019880926763607,"[[3371  981]
 [ 822 3996]]",0.37352738,2.900418281555176,0.1811834
14,race,income,t-closeness,3,0.55,0.21269212518339536,0.17157649642221628,0.03666297789456441,0.07259813647085192,0.1083120420997733,0.797928026172301,0.8119736174530695,0.7943220170736549,0.8304275633042756,0.7961880463580201,"[[3316 1036]
 [ 817 4001]]",0.28854048,2.883174532262689,0.17700823
14,race,income,t-closeness,4,0.55,0.1877947298963638,0.1375175103168894,0.032588833673491746,0.05470461434472662,0.11728502811856722,0.7952017448200654,0.8087965791081246,0.7937649880095923,0.8244084682440846,0.7936380576514541,"[[3320 1032]
 [ 846 3972]]",0.27279887,2.2080361356716547,0.17315145
14,race,income,t-closeness,5,0.55,0.20799490542968208,0.16534093060235489,0.03450479584556099,0.06977885256896299,0.10892340737343165,0.7960741548527808,0.8095335098798125,0.7948,0.8248235782482358,0.7945349508888238,"[[3326 1026]
 [ 844 3974]]",0.27340013,2.838231493234188,0.1727759
14,race,income,t-closeness,6,0.55,0.21423037358709573,0.15910157876803088,0.01576108146118571,0.09038589167295608,0.08558008384224458,0.7853871319520175,0.79719703215169,0.7916496111338518,0.8028227480282275,0.7844536534258785,"[[3334 1018]
 [ 950 3868]]",0.1991859,2.0630552859544693,0.14423636
14,race,income,t-closeness,7,0.55,0.21344686543227803,0.15878260704955893,0.014075655272514087,0.08853567094579096,0.08257866827220495,0.7862595419847328,0.7965538717043803,0.7967192691029901,0.7963885429638854,0.785717249423119,"[[3373  979]
 [ 981 3837]]",0.20650308,2.3588694226611078,0.14675602
14,race,income,t-closeness,8,0.55,0.2158706351452892,0.16744122212546853,0.018346854740042717,0.08791017516333458,0.08808492624312092,0.784514721919302,0.7951482479784366,0.7943247721623861,0.7959734329597343,0.7839012385386908,"[[3359  993]
 [ 983 3835]]",0.2068945,2.298539876937866,0.1468036
14,race,income,t-closeness,9,0.55,0.2205110063749876,0.1560405860750389,0.004703012608492041,0.102984413387571,0.06559872559731073,0.7851690294438386,0.7956431535269709,0.7953131480713397,0.7959734329597343,0.7845905767739848,"[[3365  987]
 [ 983 3835]]",0.2068845,2.1937328439862096,0.14701869
14,race,income,t-closeness,10,0.55,0.2239067974830733,0.1635113391133155,0.0003414838800069875,0.10874625919550596,0.06053016608798367,0.7760087241003272,0.7845153168275283,0.7931692829868476,0.7760481527604816,0.7760066131449467,"[[3377  975]
 [1079 3739]]",0.12745926,1.7193604707717896,0.103064604
14,race,income,t-closeness,25,0.55,0.1962164607208609,0.1337229773217734,0.0009310786757062983,0.08447415101905731,0.08198620302497062,0.7711014176663031,0.7785164081460377,0.7918008156256707,0.765670402656704,0.7713921866224697,"[[3382  970]
 [1129 3689]]",0.11851913,1.6079759433818042,0.09779104
14,race,income,t-closeness,50,0.55,0.26741781338190695,0.27710691704842305,0.036528367658943406,0.14349454617409163,0.13524800163968032,0.7142857142857143,0.7331432063556732,0.7198,0.7469904524699045,0.7125347482937758,"[[2951 1401]
 [1219 3599]]",0.06581696,0.7425300478935242,0.05782534
14,race,income,t-closeness,75,0.55,0.2254511332934902,0.24476015598379586,0.06482155405406065,0.1001752859121609,0.17802046092951995,0.7061068702290076,0.7364303178484107,0.696319585722212,0.7814445828144458,0.7020733943483994,"[[2710 1642]
 [1053 3765]]",0.03606516,0.3513934016227722,0.032716095
14,race,income,t-closeness,100,0.55,0.12447205247030407,0.11993241964184309,0.07022363659517206,0.012945591322909566,0.19196607271243415,0.7061068702290076,0.7385779416044234,0.6933163358222546,0.790161892901619,0.7016066817449271,"[[2668 1684]
 [1011 3807]]",0.031685174,0.35175830125808716,0.029025167
15,race,income,t-closeness,1,0.45,0.1970935911492076,0.11807440693806193,0.004363600119605238,0.08639649943860903,0.05065137247486984,0.8163576881134132,0.825889164598842,0.8103063501724488,0.8420830697870546,0.8154395470914039,"[[3492  935]
 [ 749 3994]]",1.5480258,1.250458810273475,0.23062989
15,race,income,t-closeness,2,0.45,0.160098674374564,0.08668703665144561,-0.0002501744243994519,0.07471816773173556,0.08907017401509898,0.7604143947655398,0.7731075080037179,0.7576923076923077,0.7891629770187645,0.759388355462172,"[[3230 1197]
 [1000 3743]]",0.001579191,0.8501458168029785,0.0015767772
15,race,income,t-closeness,3,0.45,0.6025296521479119,0.658107722032027,-0.005503837336788608,0.510341836395625,0.035567306090465434,0.6291166848418757,0.671559633027523,0.6195652173913043,0.7330803289057558,0.6254062136961578,"[[2292 2135]
 [1266 3477]]",0.0,0.0,0.0
15,race,income,t-closeness,4,0.45,0.6025296521479119,0.658107722032027,-0.005503837336788608,0.510341836395625,0.035567306090465434,0.6291166848418757,0.671559633027523,0.6195652173913043,0.7330803289057558,0.6254062136961578,"[[2292 2135]
 [1266 3477]]",0.0,0.0,0.0
15,race,income,t-closeness,5,0.45,0.5275112129971096,0.5309704473810365,-0.015710156483604076,0.4656603601996524,0.03920675474504365,0.6368593238822247,0.690692922162363,0.6173003486634567,0.7838920514442336,0.6316117135468288,"[[2122 2305]
 [1025 3718]]",0.000890599,0.6701921224594116,0.000890599
15,race,income,t-closeness,6,0.45,0.5275112129971096,0.5309704473810365,-0.015710156483604076,0.4656603601996524,0.03920675474504365,0.6368593238822247,0.690692922162363,0.6173003486634567,0.7838920514442336,0.6316117135468288,"[[2122 2305]
 [1025 3718]]",0.001483944,0.6447589993476868,0.001483944
15,race,income,t-closeness,7,0.45,0.2085198843815409,0.19805097015684248,-0.004419415927439441,0.12046960968460671,0.102074664527665,0.6851690294438386,0.6803941104837817,0.7163170163170163,0.6479021716213367,0.6864990867142148,"[[3210 1217]
 [1670 3073]]",0.004841666,0.5334681272506714,0.0048378143
15,race,income,t-closeness,8,0.45,0.16445230738562744,0.09827759027276728,0.00011661516993921595,0.07166252181729785,0.08617998833138862,0.7646673936750272,0.7730332351703828,0.7712486883525709,0.7748260594560404,0.7643048300442615,"[[3337 1090]
 [1068 3675]]",0.00979198,1.2008748054504395,0.009764659
15,race,income,t-closeness,9,0.45,0.16445230738562744,0.09827759027276728,0.00011661516993921595,0.07166252181729785,0.08617998833138862,0.7646673936750272,0.7730332351703828,0.7712486883525709,0.7748260594560404,0.7643048300442615,"[[3337 1090]
 [1068 3675]]",0.009897919,1.173514723777771,0.0098704435
15,race,income,t-closeness,10,0.45,0.16445230738562744,0.09827759027276728,0.00011661516993921595,0.07166252181729785,0.08617998833138862,0.7646673936750272,0.7730332351703828,0.7712486883525709,0.7748260594560404,0.7643048300442615,"[[3337 1090]
 [1068 3675]]",0.010179117,1.1602109670639038,0.010151078
15,race,income,t-closeness,25,0.45,0.6025296521479119,0.658107722032027,-0.005503837336788608,0.510341836395625,0.035567306090465434,0.6291166848418757,0.671559633027523,0.6195652173913043,0.7330803289057558,0.6254062136961578,"[[2292 2135]
 [1266 3477]]",2.6836593e-05,0.4294908046722412,2.6836595e-05
15,race,income,t-closeness,50,0.45,0.4496571314661617,0.4031872085534567,-0.03479019236519487,0.41797745341853887,0.02594420758083249,0.6408942202835333,0.6971397038535823,0.6182707993474714,0.7990723170988826,0.6352488307879776,"[[2087 2340]
 [ 953 3790]]",0.002953945,0.6384894847869873,0.002951015
15,race,income,t-closeness,75,0.45,0.6954430379746835,0.8003757632691404,0.010244194159274356,0.5727622185612301,0.6203130688023298,0.6269356597600872,0.6658200644720133,0.6203130688023298,0.7185325743200506,0.6236665582239512,"[[2341 2086]
 [1335 3408]]",0.0024187027,0.3445560038089752,0.0024172042
15,race,income,t-closeness,100,0.45,0.6954430379746835,0.8003757632691404,0.010244194159274356,0.5727622185612301,0.6203130688023298,0.6269356597600872,0.6658200644720133,0.6203130688023298,0.7185325743200506,0.6236665582239512,"[[2341 2086]
 [1335 3408]]",0.0024957166,0.506537675857544,0.0024941158
15,race,income,t-closeness,1,0.5,0.1970935911492076,0.11807440693806193,0.004363600119605238,0.08639649943860903,0.05065137247486984,0.8163576881134132,0.825889164598842,0.8103063501724488,0.8420830697870546,0.8154395470914039,"[[3492  935]
 [ 749 3994]]",1.5480258,1.250458810273475,0.23062989
15,race,income,t-closeness,2,0.5,0.160098674374564,0.08668703665144561,-0.0002501744243994519,0.07471816773173556,0.08907017401509898,0.7604143947655398,0.7731075080037179,0.7576923076923077,0.7891629770187645,0.759388355462172,"[[3230 1197]
 [1000 3743]]",0.001579191,0.8501458168029785,0.0015767772
15,race,income,t-closeness,3,0.5,0.2171713345958337,0.14259199178744197,-0.014549985049337244,0.13259215731539684,0.03888766748311623,0.7622682660850599,0.773247347618057,0.7630876616711147,0.7836812144212524,0.761504036169289,"[[3273 1154]
 [1026 3717]]",0.0059532053,0.9701305113460583,0.005940487
15,race,income,t-closeness,4,0.5,0.551133260241204,0.5577745710923767,-0.018859762782816647,0.4873164111550664,0.019854348978746716,0.6372955288985823,0.6902011922503726,0.6182212581344902,0.7811511701454775,0.6321613090393076,"[[2139 2288]
 [1038 3705]]",0.0010954941,0.5102517604827881,0.0010954941
15,race,income,t-closeness,5,0.5,0.5275112129971096,0.5309704473810365,-0.015710156483604076,0.4656603601996524,0.03920675474504365,0.6368593238822247,0.690692922162363,0.6173003486634567,0.7838920514442336,0.6316117135468288,"[[2122 2305]
 [1025 3718]]",0.000890599,0.6701921224594116,0.000890599
15,race,income,t-closeness,6,0.5,0.1550872121997408,0.09133565441400782,0.0032941293730688326,0.061097877907078435,0.09533620600001058,0.7634678298800436,0.7716601747552374,0.770605550883095,0.7727176892262281,0.7631377016268932,"[[3336 1091]
 [1078 3665]]",0.009974997,1.4043076038360596,0.00994428
15,race,income,t-closeness,7,0.5,0.16445230738562744,0.09827759027276728,0.00011661516993921595,0.07166252181729785,0.08617998833138862,0.7646673936750272,0.7730332351703828,0.7712486883525709,0.7748260594560404,0.7643048300442615,"[[3337 1090]
 [1068 3675]]",0.009772582,1.208613395690918,0.009745019
15,race,income,t-closeness,8,0.5,0.19333200438552778,0.13133652602983836,0.012056214492175865,0.09611258600125216,0.08480315297947993,0.7702290076335878,0.7870641738251642,0.7558229813664596,0.8209993674889311,0.7684170092470632,"[[3169 1258]
 [ 849 3894]]",0.033270266,3.1307618618011475,0.0327942
15,race,income,t-closeness,9,0.5,0.20829263430678763,0.14783137139066305,0.009694009767766354,0.11012532485475535,0.07464502771655646,0.770556161395856,0.7869582827055488,0.7570621468926554,0.8193126713050811,0.768816037482222,"[[3180 1247]
 [ 857 3886]]",0.033354044,2.737109422683716,0.03291121
15,race,income,t-closeness,10,0.5,0.21121698395295524,0.15148537864444367,0.009412937306887303,0.1122995344477207,0.07250337558295283,0.7711014176663031,0.787184426645037,0.758203125,0.8184693232131562,0.7694108531584192,"[[3189 1238]
 [ 861 3882]]",0.03390254,2.73325252532959,0.033455167
15,race,income,t-closeness,25,0.5,0.22641383434665602,0.15660031087631288,-0.0009179706967009649,0.1265291346184115,0.041154774856051124,0.7858233369683751,0.7986054142739951,0.7774006787781993,0.8209993674889311,0.7845679014991527,"[[3312 1115]
 [ 849 3894]]",0.055179473,1.740723967552185,0.053798422
15,race,income,t-closeness,50,0.5,0.1867367686634107,0.10711577479383871,0.0009638193959932151,0.09751728769451934,0.07170385823359549,0.7772082878953108,0.7931976920740965,0.7628504672897196,0.8260594560404807,0.7754647856213246,"[[3209 1218]
 [ 825 3918]]",0.049491063,1.573647141456604,0.0482246
15,race,income,t-closeness,75,0.5,0.1656852387122496,0.08929123106051429,0.006040067776338143,0.07352088339506885,0.08750197625799327,0.7776444929116685,0.792383667650952,0.7662465537613233,0.8203668564199873,0.776119728187405,"[[3240 1187]
 [ 852 3891]]",0.04794636,1.4458705186843872,0.04672749
15,race,income,t-closeness,100,0.5,0.18333399780723614,0.11076978204761934,0.007009867437456352,0.08987397559260851,0.08098386184722794,0.7761177753544166,0.7922275073373141,0.761775009731413,0.8252161079485558,0.7743654517605892,"[[3203 1224]
 [ 829 3914]]",0.047671914,1.7801724672317505,0.046400324
15,race,income,t-closeness,1,0.55,0.1970935911492076,0.11807440693806193,0.004363600119605238,0.08639649943860903,0.05065137247486984,0.8163576881134132,0.825889164598842,0.8103063501724488,0.8420830697870546,0.8154395470914039,"[[3492  935]
 [ 749 3994]]",1.5480258,1.250458810273475,0.23062989
15,race,income,t-closeness,2,0.55,0.19843018040466465,0.12958554667260658,0.009605302501744295,0.08693620429735185,0.06223207897445404,0.8051254089422029,0.8157162008868722,0.7983447719014938,0.8338604258907865,0.8040998537856914,"[[3428  999]
 [ 788 3955]]",0.2314382,3.587213944086209,0.13313887
15,race,income,t-closeness,3,0.55,0.1970935911492076,0.15135415203885472,0.024690521279776667,0.07476888529785203,0.08657931790412876,0.7960741548527808,0.8066583953680728,0.7914384256441469,0.8224752266497997,0.7951318983937953,"[[3399 1028]
 [ 842 3901]]",0.20167375,2.973525285720825,0.123896584
15,race,income,t-closeness,4,0.55,0.19435163958935509,0.15070140862802828,0.027376657031795038,0.06974994491022993,0.09088670773429786,0.7976008724100327,0.8081058726220016,0.7928585920064922,0.8239510858106683,0.7966604310914648,"[[3406 1021]
 [ 835 3908]]",0.19982748,2.9332884838412943,0.12338647
15,race,income,t-closeness,5,0.55,0.21957639788697303,0.1689714448969315,0.015368284660620013,0.10014760560621483,0.05894054402940241,0.7974918211559433,0.8072251635004671,0.7950920245398773,0.8197343453510436,0.7966979836084335,"[[3425 1002]
 [ 855 3888]]",0.17362913,3.5599453605902474,0.11710368
15,race,income,t-closeness,6,0.55,0.19423801455197842,0.14305491663963044,0.02054320741552873,0.07399937739815388,0.081349781764393,0.7988004362050164,0.8085106382978723,0.7961978740801309,0.8212102045119123,0.7980006297011787,"[[3430  997]
 [ 848 3895]]",0.17336178,3.2498741149902344,0.11695818
15,race,income,t-closeness,7,0.55,0.21418020532243598,0.15179625495731508,0.010671783115718148,0.10286152005792296,0.058070140178422935,0.7973827699018539,0.8092794087456374,0.7885577115423085,0.8311195445920304,0.7961787015935078,"[[3370 1057]
 [ 801 3942]]",0.1358798,3.341028897453266,0.10124833
