SEED,protected_att,target,model_name,method,anon_parameter,SPD,EOD,MAD,PED,PRD,ACC,f1,Precision,Recall,ROC_AUC,CM,ASF,ALF,NCF
33,race,income,LGBM,k-anonymity,10,0.25215776923371863,0.1990968046565852,0.008004548854913973,0.12971377527879815,0.06414674136037868,0.7820065430752454,0.7930427580494875,0.7743631217145168,0.8126458731169107,0.7811266161635708,"[[3341 1116]
 [ 883 3830]]",0.16315784747837067,2.0749141544349783,0.12301228187342084
34,race,income,LGBM,k-anonymity,10,0.22912111023392429,0.1586719193402999,-0.006676714443573317,0.14238566952101778,0.025136295653013008,0.7760087241003272,0.7907497962510187,0.7689716663364375,0.8137974418117006,0.7744288276997608,"[[3235 1166]
 [ 888 3881]]",0.16138323504439342,1.3809157105954102,0.12235301097989797
35,race,income,LGBM,k-anonymity,10,0.2486263539358532,0.19341875857109403,-8.496186499240554e-05,0.14066757836398316,0.04039097602155195,0.7755725190839695,0.7862928348909657,0.7709224190592547,0.8022886204704387,0.7747682149757271,"[[3326 1125]
 [ 933 3786]]",0.15971582566015974,1.8427950939961637,0.12246940847202804
36,race,income,LGBM,k-anonymity,10,0.2146632152213664,0.14983572056263605,-0.008914998696745946,0.136900535887984,0.0016193879830244118,0.7840785169029444,0.7946484131922837,0.7785003048160943,0.8114806185130269,0.7832408711805413,"[[3359 1090]
 [ 890 3831]]",0.16166323960732912,1.4278629391945203,0.12258874151686247
37,race,income,LGBM,k-anonymity,10,0.26048404922450297,0.20089382189716642,-0.007600243390579853,0.16182120936889327,0.014424033460823216,0.7730643402399128,0.783837124753298,0.767025818255743,0.8014018691588785,0.7722831846914966,"[[3316 1146]
 [ 935 3773]]",0.16295013728844993,1.4622867506371284,0.12414776987614395
38,race,income,LGBM,k-anonymity,10,0.2440146640477977,0.2045097198399085,0.02432972396015598,0.10840803376151309,0.0666150131443447,0.8001090512540894,0.8100714951818464,0.7951586655817738,0.8255543822597677,0.7992484425391286,"[[3428 1007]
 [ 826 3909]]",0.12585015496886545,2.778346405068441,0.0943959536964633
39,race,income,LGBM,k-anonymity,10,0.21424646464646463,0.16515225395416466,0.01739292929292935,0.09485220783197612,0.0725437220738272,0.7894220283533261,0.800660679260865,0.789816700610998,0.811806573163073,0.7884436917716117,"[[3361 1032]
 [ 899 3878]]",0.12647361018104047,2.8938212590417423,0.09476449085917925
0,race,income,MLP,k-anonymity,10,0.1967696601215987,0.15228893489763062,0.0227469351141234,0.07929707930110527,0.08226011978596182,0.7849509269356597,0.7979508196721311,0.7927524429967426,0.8032178217821783,0.7838393597573547,"[[3304 1018]
 [ 954 3894]]",0.11588614966788167,1.7661557397662795,0.0857649036776328
1,race,income,MLP,k-anonymity,10,0.22262342909587185,0.18953173680539415,0.019803414656038854,0.1039817663568115,0.04708626269389582,0.7883315158124319,0.797030220642058,0.8002939941201176,0.7937929598000416,0.7880615062218335,"[[3418  951]
 [ 990 3811]]",0.11889290147307512,1.751082626645245,0.08852182072015814
2,race,income,MLP,k-anonymity,10,0.2584441500736877,0.2035982291180779,0.008095263699442024,0.1509543048202842,0.049520710861340134,0.7784078516902945,0.7945814799838253,0.7560600230858022,0.8372390285470814,0.7769751889831028,"[[3208 1268]
 [ 764 3930]]",0.15915779540879305,1.2233577738790353,0.11907036776269578
3,race,income,MLP,k-anonymity,10,0.2663672942957857,0.21250134930282116,0.01018918920791001,0.16714215751055278,0.035567612612204536,0.7753544165757906,0.7961606966158717,0.7537942664418212,0.8435730761165863,0.772502284479561,"[[3087 1314]
 [ 746 4023]]",0.16024596672722152,0.9595033440860169,0.11705201256273257
4,race,income,MLP,k-anonymity,10,0.287453153505482,0.2810867617516779,0.030860094871942745,0.15504230227352372,0.04426619810902377,0.7756815703380588,0.787872537898319,0.7703165960879209,0.8062473617560152,0.7746263884592351,"[[3293 1139]
 [ 918 3820]]",0.16334377148535822,1.270638204632649,0.12304525999469833
5,race,income,MLP,k-anonymity,10,0.2745240613432047,0.24741876934779572,0.013319163649676669,0.16320021674343,-0.0005559209496068807,0.7816793893129771,0.7918918918918919,0.7787773461459824,0.8054556988792556,0.7809084393968446,"[[3359 1082]
 [ 920 3809]]",0.16059049801281267,1.0391392184243369,0.11904506363276034
6,race,income,MLP,k-anonymity,10,0.25825213529961705,0.2325581395348838,0.02196605342625224,0.1447266646950429,0.032293456652852215,0.7777535441657579,0.7911457265833163,0.7747892412685669,0.8082077051926299,0.7764297515494328,"[[3272 1122]
 [ 916 3860]]",0.16293043739608637,1.1055979562976423,0.11835978224125142
7,race,income,MLP,k-anonymity,10,0.21272179974651462,0.18332427475679902,0.017537032636248395,0.08403054596329154,0.08405405405405408,0.7752453653217012,0.7784109235566068,0.7966549295774648,0.7609838133277276,0.775801220056114,"[[3489  924]
 [1137 3620]]",0.16581390494840767,1.1612158854869954,0.12434472383307556
8,race,income,MLP,k-anonymity,10,0.2686222128679264,0.25221830215108487,0.02145890785338178,0.1567982456140351,0.014854400158341385,0.774918211559433,0.7854469854469854,0.7716503267973857,0.7997459779847587,0.7741419948403324,"[[3328 1118]
 [ 946 3778]]",0.1638650023117299,1.6258911402724558,0.12268783026251287
9,race,income,MLP,k-anonymity,10,0.2634464666376792,0.22193652359246696,0.006992573581318329,0.14747379289238352,0.028695840320225097,0.7797164667393675,0.7887913007109996,0.7782133278316484,0.7996608013567946,0.7791252580779032,"[[3378 1075]
 [ 945 3772]]",0.1646184061796258,1.1090415389764676,0.12299489715636985
10,race,income,MLP,k-anonymity,10,0.1944779805078482,0.1626903747230185,0.04723554530422036,0.055535244702140496,0.13298871902380882,0.7924754634678299,0.8069000507356672,0.7733903909745186,0.8434450572761986,0.79099990745318,"[[3291 1165]
 [ 738 3976]]",0.12147025671697302,1.8207521868787515,0.09065927249757533
11,race,income,MLP,k-anonymity,10,0.2645207563035602,0.20841592176023804,0.003895083777528563,0.16333340836447127,0.029124341133360043,0.7774263904034896,0.7940256332626905,0.7596061015640085,0.8317124735729386,0.7756535340837666,"[[3195 1245]
 [ 796 3934]]",0.15493646944478204,1.16117159193815,0.11656617930166699
12,race,income,MLP,k-anonymity,10,0.18065493440328928,0.10618063907199071,0.018892877385225715,0.07203149247355267,0.10583434392432689,0.7884405670665212,0.8048289738430584,0.7637960664502578,0.850520944078248,0.7868006556075143,"[[3230 1237]
 [ 703 4000]]",0.12114619370446371,1.9286960503971131,0.08984129990238325
13,race,income,MLP,k-anonymity,10,0.2419929757404814,0.2214815388113055,0.02200217779227509,0.12439501182000026,0.05535122283367011,0.7725190839694657,0.781524926686217,0.7710270717090308,0.792312592907199,0.7719688945257808,"[[3353 1108]
 [ 978 3731]]",0.16582781732778437,1.1081606386097607,0.12294026595679032
14,race,income,MLP,k-anonymity,10,0.26249162858846486,0.22609037216522165,0.019258885723764663,0.12820807365860748,0.059223191095669425,0.7837513631406762,0.7952926602663364,0.7911275415896488,0.7995018679950187,0.7829081031151565,"[[3335 1017]
 [ 966 3852]]",0.1625806670195596,1.1095237624440963,0.12142728813860935
15,race,income,MLP,k-anonymity,10,0.2047872022326323,0.16471650695113615,0.02816206518488984,0.08195259131785224,0.08982756896203581,0.7904034896401309,0.8026694045174538,0.7822693616169701,0.8241619228336496,0.7891986483379902,"[[3339 1088]
 [ 834 3909]]",0.12222177671793545,1.7739713491692621,0.08998817869152127
16,race,income,MLP,k-anonymity,10,0.27789925266620813,0.2596472751124784,0.026075959437136476,0.15749764388592735,0.027706168038853285,0.7815703380588876,0.794921675028156,0.7711561382598331,0.8201986055356011,0.7802818585487337,"[[3285 1152]
 [ 851 3882]]",0.15749856290641828,1.1388709729148474,0.11852156896275341
17,race,income,MLP,k-anonymity,10,0.27225467816716925,0.23101361357940298,0.00443943832452276,0.16450855427167166,0.0012326504449867715,0.779062159214831,0.7897467828974678,0.7789150460593655,0.8008840244159124,0.7782424195399318,"[[3339 1080]
 [ 946 3805]]",0.1567010552304713,1.2580159931073136,0.11726483103784853
18,race,income,MLP,k-anonymity,10,0.26780446691951115,0.20725710136342357,0.0044318022194128615,0.16225896206939883,0.02917229983476033,0.7808069792802618,0.7985164394546913,0.7696618357487923,0.8296188294105394,0.7783937589488038,"[[3177 1192]
 [ 818 3983]]",0.16541088854148486,1.132016337351423,0.12185498222908986
19,race,income,MLP,k-anonymity,10,0.24518937778011474,0.2161332654312803,0.017728446083833727,0.13600024636610003,0.033553638398727714,0.78113413304253,0.7915671409284453,0.7713013560008095,0.8129266211604096,0.7804035158457113,"[[3352 1130]
 [ 877 3811]]",0.1583472786908819,1.1725900782899528,0.11752473645960075
20,race,income,MLP,k-anonymity,10,0.271500686039606,0.2447042947753577,0.019639163646044566,0.16080930807401533,0.0018608842138253534,0.7885496183206107,0.8019205230360609,0.7809391165937127,0.8240604660927987,0.7871153249456506,"[[3306 1101]
 [ 838 3925]]",0.15932528346571045,1.0775776730052347,0.11770148954717487
21,race,income,MLP,k-anonymity,10,0.26767152206037576,0.20601732830741237,0.016236138533944344,0.16767297605222167,0.06505439293743842,0.7724100327153762,0.7989596377998266,0.7328149849796783,0.8782295637441762,0.7691507530951097,"[[2936 1512]
 [ 575 4147]]",0.14970569516397875,1.0621227518241336,0.1092099527813908
22,race,income,MLP,k-anonymity,10,0.20438304240406463,0.16464061439239652,0.03312420370318714,0.07810049459107915,0.10808717020006453,0.7863685932388222,0.8001632153422422,0.7708333333333334,0.831813361611877,0.7850424832750743,"[[3289 1166]
 [ 793 3922]]",0.11959893680761648,2.0569436091286493,0.08938029107153563
23,race,income,MLP,k-anonymity,10,0.2282815673503082,0.2195665824816193,0.0343001965605676,0.10903241556335355,0.05406488787342256,0.7841875681570338,0.7934884691641448,0.7786197010034814,0.808936170212766,0.7835508591556,"[[3389 1081]
 [ 898 3802]]",0.16101172761186813,1.091080317960145,0.1190605988624311
24,race,income,MLP,k-anonymity,10,0.2500015667150542,0.21327789138020492,0.010890509894626255,0.127981230040149,0.045597932816537456,0.7815703380588876,0.78837823560486,0.7834943301133978,0.7933234105889857,0.7812598696105887,"[[3436 1031]
 [ 972 3731]]",0.16165280442329596,1.0608668844584836,0.1205259341637767
25,race,income,MLP,k-anonymity,10,0.21760363929294319,0.1612248872488724,0.02012772534843843,0.10207516772068195,0.07549568125707262,0.7925845147219193,0.8089977907210283,0.7788089713843774,0.8416213957375679,0.7903362453140395,"[[3240 1144]
 [ 758 4028]]",0.11818799354550887,1.5641945815739935,0.08734619413711009
26,race,income,MLP,k-anonymity,10,0.24756649314775697,0.20832930315336162,0.007272375740636994,0.12575890544326693,0.048491901301846774,0.7732824427480917,0.7804878048780488,0.7885641135054405,0.7725752508361204,0.77331452920283,"[[3395  991]
 [1088 3696]]",0.16609976826350137,1.1008785085302497,0.12402133379413022
27,race,income,MLP,k-anonymity,10,0.2723657779496141,0.2351771142920155,0.00874212164838617,0.12908071941762633,0.07548310118538115,0.7780806979280261,0.7838555496548062,0.7852734624388168,0.7824427480916031,0.7779524023349798,"[[3445 1009]
 [1026 3690]]",0.16461933269957207,0.9936944994481075,0.1230319885757168
28,race,income,MLP,k-anonymity,10,0.25647808651446563,0.17978882078863012,-0.009037841240514988,0.1678926950666081,0.015140344100951886,0.7801526717557252,0.7975090397750101,0.760973739697144,0.8377294787929943,0.7781515820956622,"[[3184 1247]
 [ 769 3970]]",0.16008987506943734,1.2179819463110753,0.11958608231758805
29,race,income,MLP,k-anonymity,10,0.23714281440133012,0.22295906384272113,0.020972554953137545,0.11766430802575381,0.03755115221789962,0.7800436205016358,0.7834210243745302,0.7872248597324126,0.7796537721735414,0.7800517803196809,"[[3505  986]
 [1031 3648]]",0.16399661201516152,1.2216346899256507,0.12269847954775168
30,race,income,MLP,k-anonymity,10,0.22800187394884847,0.19808962850637035,0.011214517366997412,0.09836023475110767,0.06238399670035055,0.7773173391494003,0.7778503046127067,0.8024691358024691,0.7546970656533671,0.7780929497001327,"[[3553  880]
 [1162 3575]]",0.16432148873728264,1.1069839588603454,0.12331237003086619
31,race,income,MLP,k-anonymity,10,0.22514954824961653,0.14198420825084757,-0.011657875331864909,0.16066292967023205,0.015365056346705153,0.7721919302071973,0.794773553394243,0.7504638218923934,0.8446439757778241,0.768818221625502,"[[3036 1345]
 [ 744 4045]]",0.1608094030222452,1.1598343516609944,0.11746529055788903
32,race,income,MLP,k-anonymity,10,0.24308607051549036,0.21577752261150995,0.013441011170230222,0.11000960925766948,0.051780641054356424,0.7799345692475463,0.7821204923342691,0.803638784113601,0.7617245005257623,0.7806357496966297,"[[3530  885]
 [1133 3622]]",0.16645733134211443,1.0879874598070511,0.12437770700006184
33,race,income,MLP,k-anonymity,10,0.26672760631194403,0.20450803745659518,0.01631848673889691,0.15609132046989738,0.080097266419069,0.7738276990185388,0.7975004881859012,0.7386507505878097,0.866539359219181,0.7711651249764292,"[[3012 1445]
 [ 629 4084]]",0.15400212567714233,1.1188283626065045,0.1129044001199701
34,race,income,MLP,k-anonymity,10,0.2371653882854065,0.19702152419743313,-0.0048290701950373105,0.13170170827858083,0.0033368821592634212,0.7688113413304253,0.7695151119808654,0.7990517046737412,0.742084294401342,0.7699287638786988,"[[3511  890]
 [1230 3539]]",0.16508487075228254,1.11007709785669,0.1247712718403707
35,race,income,MLP,k-anonymity,10,0.21793827478655164,0.1836168762752115,0.006343365843802573,0.094174254147623,0.05900731158605177,0.7769901853871319,0.7760867184933756,0.8028998640688718,0.7510065691883874,0.7777724375935197,"[[3581  870]
 [1175 3544]]",0.16029592078822394,1.250789654287477,0.12025186486291625
36,race,income,MLP,k-anonymity,10,0.25146384518924014,0.218188467042429,0.008762092900835294,0.15368140328711463,-0.000489052404881507,0.7787350054525627,0.7886238149807272,0.7759327593275933,0.8017369201440373,0.7780318675793237,"[[3356 1093]
 [ 936 3785]]",0.1625845219229135,0.9841079643234093,0.12116323731455825
37,race,income,MLP,k-anonymity,10,0.2745927554048852,0.22077792887157432,0.0021622024363893155,0.17498830264497842,0.030928110976406464,0.7689203925845147,0.786197154676622,0.7487987699404189,0.8275276125743416,0.7673048192858261,"[[3155 1307]
 [ 812 3896]]",0.1573901438472563,1.0937965501326752,0.11852673870546492
38,race,income,MLP,k-anonymity,10,0.1967725339714635,0.13991328378120826,0.03130842980467041,0.07650080559941819,0.10754641447382574,0.7924754634678299,0.8099850224663006,0.7681818181818182,0.8565997888067581,0.7903066587776744,"[[3211 1224]
 [ 679 4056]]",0.1201136498323392,2.256892141724114,0.08976731534141495
39,race,income,MLP,k-anonymity,10,0.16191111111111112,0.11540389367576964,0.029815151515151572,0.04221023591513526,0.11832485853795804,0.7849509269356597,0.797119341563786,0.7837345741452559,0.8109692275486707,0.7838137738016515,"[[3324 1069]
 [ 903 3874]]",0.12441614969807745,2.001705712802137,0.0925136320979855
0,race,income,KNN,k-anonymity,10,0.12486793581182104,0.05824100591088355,0.001097378650453562,0.03874269514178205,0.1055912134763769,0.7521264994547437,0.7620642730032451,0.7736450584484591,0.7508250825082509,0.7522056925729592,"[[3257 1065]
 [1208 3640]]",0.16399124756966849,inf,0.127917661463116
1,race,income,KNN,k-anonymity,10,0.1441669028626552,0.11721599627993484,0.028419623433814878,0.03903700378468533,0.12041435537117262,0.7504907306434024,0.7610693400167085,0.7631413612565445,0.7590085398875235,0.7500696167050344,"[[3238 1131]
 [1157 3644]]",0.17286713300118647,inf,0.13696555296555296
2,race,income,KNN,k-anonymity,10,0.22365388516444712,0.22462029149174711,0.04379837667019415,0.09887155196433547,0.133925754852676,0.7414394765539803,0.7575416709274977,0.7284169124877089,0.7890924584576055,0.7402790263691065,"[[3095 1381]
 [ 990 3704]]",0.24110725581578762,inf,0.19112836994655177
3,race,income,KNN,k-anonymity,10,0.22554473372690892,0.2003064677364096,0.02260808610176579,0.11714777576996657,0.08317662375235069,0.7516902944383861,0.7662457653218355,0.7506033789219629,0.7825539945481232,0.7503999238816508,"[[3161 1240]
 [1037 3732]]",0.2408703937636734,inf,0.19199124108215018
4,race,income,KNN,k-anonymity,10,0.23935611314252098,0.22610857482200475,0.02690507890442062,0.12461970863996225,0.0871126947521279,0.748854961832061,0.7624058598988961,0.7457114026236125,0.7798649219079781,0.7477844465135558,"[[3172 1260]
 [1043 3695]]",0.24197544235817658,inf,0.19568802241529518
5,race,income,KNN,k-anonymity,10,0.23423910832689254,0.21984488062741026,0.016159541146320566,0.13404352930551794,0.061422884885299456,0.7381679389312977,0.7476615869679454,0.743209360635186,0.7521674772679213,0.7377140020881376,"[[3212 1229]
 [1172 3557]]",0.26148894911323023,inf,0.2067207977207977
6,race,income,KNN,k-anonymity,10,0.1968068822545435,0.17505186155693853,0.01899947642869415,0.09616002570694088,0.08288179062718581,0.7427480916030534,0.7520756699947452,0.7550116058240135,0.7491624790619765,0.742469268661621,"[[3233 1161]
 [1198 3578]]",0.24401389016638364,inf,0.19283631183631184
7,race,income,KNN,k-anonymity,10,0.2134089828897338,0.18348752290075965,0.015665597275031695,0.10302045280421046,0.10150935138169559,0.7439476553980371,0.7541361256544502,0.751303984978093,0.7569896993903721,0.7434393319068335,"[[3221 1192]
 [1156 3601]]",0.2397559365316562,inf,0.19093539120811848
